11701,"আঁর তিন দিন আগে জ্বর আছিল যেইডা তুন বালা অইছি। কিনতু আইজ্যা তুন ফুন গলা বেথা শুরু অইয়ে। আইল্লা অফিস গরিলাম, রইদত প্রাই এক কেন্টা হাঁডি যাইতো অইয়ে। হাঁছি, কাঁশি আছে সামান্য পরানর। গলা বেথাডা বেশি, কুনু কিছু গিলিত যাইলে ভালোই বেথা অইয়ের।"
4375,"পিরিয়ডরে ডিল্লে গরিবার লাই পিল খাইয়ুম। মার্চ মাস ২০১৯ সালত খাইয়ুম। এডার পরেত্তুন আঁর প্রতি মাসত পিরিয়ড ন'হই ২ মাস পরপর অইয়ের। প্রায় ১০ মাসর মত অইয়ে। ইতা কি গুরুতর সমস্যা নি? আঁর কি গইত্তার ফোঅ? যদি কুনো ডাক্তারর শরণাপন্ন অইত অয়, তাইলে ধানমন্ডি ত কুন ডাক্তার বালা অইবো দেখাইলে?"
6345,"তিন দিন ধরি আঁর গলত হাল্কা খুশখুশা কাঁশ আর টনসিলর লাহান গলর ডাইন পাশত হাল্কা বেথা। ভালা করি কফ ন বাইর অয়ের আর গলর আওয়াজ একটু মডা ওই গেইয়ে। নিয়মিত গরম ফানি, আঁদার চা খাইরাম, এইত হাল্কা ভালা ওইয়ে। এহন আঁই কি মেডিছিন খাইফারুম?"
6932,"আঁউর বয়স ২৪। আঁউর গত বছর চুল হাইত অই যারদ্দে ডাহতারর ফাশত গেইলে, ইতে হরমোন টেস্ট দিয়েরে। টেস্টর ফলা ফল পজিটিভ আইয়ে। ইতে আঁউররে যে শ্যাম্পু আর দ' খাইতোন কইসিল, অনর কোর্স গরা ন অইয়ে। এহন, আঁউর অনর ফাশত যাইতোন সমভব ন অয়। আঁউররে দয়া গরি কুন শ্যাম্পু/দ'র সাজেশন দ'ন, যেইডা এ সমস্যা স্থায়ি সমাধান গইরত পারব... ফিলিছ!"
16480,ফয়লাত দুই হাপ্তা ধরি আঁর কোম্বরর দুই কাইনত আর পিঠত বিয়াথা অইয়ির। বিয়াথার লাই আঁই হুই রইবের ন'ফারুম বা বই রইবের ন'ফারুম। উঠা-বসা গইল্লে বিয়াথা বেশি অয়। বিয়াথার লাই এইস প্লাস নাপা এক্সট্রা খাইছি। আঁর ওজন পঁইত্রিশ কেজি ওচা পাঁচ ফুট। বিপি বেশিভাগ অক্ত লো ( হাইড্রোলিক আশি - নব্বই সিস্টোলিক পনছাস - ষাইট'র লাহান ) থাকে। আঁই ইনসোমিয়াত ভুগির। লাস্ট চেক আপ তক্কই হরমোনাল ইনব্যালেন্স আছিল। আঁই অ্যাঁহন কুন টেস্ট গরিত ফারি বা এইডার নিরাময় কি?
20897,"২দিন আঁগেঁ আঁই আঁর্ হমস্যাঁখান কইরজিলুঁ। কিন্তুঁব চঁউখোর ব্যাঁতাঁডাঁ কমি গইয়ে, আঁর্ ফোঁলাঁও এক্কা এক্কে। হঁধু নাঁপাঁ বড়ি আঁই খাইরজিলুঁ। কিন্তুঁব এইল্যাঁ হমস্যাঁ অঁইয়েরে যে চঁউখোর ভিত্তরি পাতাঁঁত আঁধাঁঁ লাইল আঁই রঁইয়েঁ এইল্যাঁও। আঁগেঁর হঁমঁ ছঁমঁঁঁবাঁবিক অঁইতেঁ দঁন লাগিব নঁ। ইঁতাঁর জঁইন্যেঁ আঁই চঁউখোর ডঁক্তঁর্ দেঁখঁই্যুঁম।"
13550,আঁর্ আম্মুর গঁলায় ভোকাল কর্ডের বাঁওঁত কান বরাবর আঁতরা বেতাঁ গরিয়ের ২ দিন ধরি। বেতাঁ আস্তে আস্তে বাঁওঁইর কান আর চোঁয়াল পর্যন্ত সিড়াই গেছে। কতা কইত ন’পারে বেতাঁর লাই আর খাইত বড্ড কষ্ট অয়। আম্মু ভা'বের গঁলায় না'কি ঘাঁ অইয়ে। ইঁ অবস্থায় কি গরিবাঁত? ইঁডা কি সাদারন গঁলা বেতাঁ?
16383,"স্যার, আঁর শরীলর হতর হতর জাগাত, খাস কইর‍্যা রানত আর এইতার আশপাশত ছোড ছোড চাকার লাহান অই ফুইল্যা যায় আর চুলকায়। ইতা কি এলার্জি অই পারে নি? অইলে কি ওষুদ খাইতাম পারি? ইতা বারে বারে অয়। আঁরঅ আস্তে আস্তে মিলাই যাঅয়। (মেহেরবানি কইর‍্যা আঁরে সুআল নঅ গরিবেন। কারন ইয়ানত শুধু আফনারে সুআল গরা যায়, আফনার সুআলর জওয়াব দিবার সিস্টেম নঅ আছে। ধন্যবাদ। (আগর সুআলত আফনি পুছছিলন কুনু কিছা খাইবার ফর অয় নি, জওয়াবঃ না, এমনিই অয়। এলার্জি টাইফর কুনু কিছা (বেগুন, চিংড়ি) নঅ খাইলেও অয়।)"
13050,"আঁর নানুর এক মাস ধরি ফेट ফুলি রয়্যে, কিচ্ছু খাইত ন ফারের। দুইওঁআ গ্যাস্ট্রোএন্টালোজিস্ট ডাক্তার দেখাইয়ে। ওঁয়ারা কইয়্যে গলায় আলসার অইয়ে, লিভারে চর্বি জম্মি দে, লয়ত চর্বি জম্মি দে। ওঁয়ারা ঔষুদ দিইয়ে কিন্তু কুনো ফলাফল ফায় ন গই। এইল্লাইও ফेट ফুলি রয়্যে। বেইশ কিচ্ছু খাইলে বেইশ ফুলি যায়, কিচ্ছুত কমের ন বরঞ্চ বাড়ি রয়্যে। আর এই লকডাউন হালতত কুনো ডাক্তার দেখাইত ফারির ন। নানুর ফेट ফোলা কমাউর লাই কি কি গইরতো অইবো? যদি কুনো ঔষুদ থাহে এইটাও সাজেস্ট গইরেন প্লিজ। দরকার অইলে ভিডিও কল গইরতো ফারি। প্লিজ সাজেস্ট গইরেন।"
26007,আসসালামু আলাইকুম। আঁর বয়স পঁয়ত্রিশ বছর। আইজকা মোটরসাইকেল চালাইতে গিয়া হঠাৎ গরি কোমরত এক্কান ব্যথা অনুভব গরি। ব্যেথাডা কোম্বরর ফচ্ছরর ভাগত ডাইন দিক্কা। হাইট্টে গেলে বা উবা থাইলে বা বই থাইকলেউ ব্যেথাডা লাগে। ব্যেথা কমাইবার লাই ফরমত অবস্থায় এহন ঔষধ লইতে ফারি। ধন্যবাদ।
16469,"ডাক্তার ছাব, আঁর নাক বন্ধ অই যারগই। রাইতত ঘুম ন'অয়, ঘুম কম অইলে মাতাত বিয়াথ অয়। আঁই বহু দিন ধরি এই সমস্যাত ভুগিয়েরি। ইয়া ছারা নাকর পলিপাস ও বহুৎ বড়। আঁই ইয়া জইন্যে প্রতিদিন রাইতত একট্যা করি সিনামিন ট্যাবলেট খাই আর বিকোস্প্রে ব্যবহার গরি। কিয়াদ্দে আঁর সমস্যা ন'কমের। এই সমস্যাঁর একট্যা ভালা সমাধান দিয়্যন ডাক্তার ছাব।"
