25387,"আসসালামু আলাইকুম । বউস - ৩৪ বসর । আমার ডাইন চউখত সমস্যা অর । চউখর ৭৫ % লাল, আইলিড ফউলা, চুলকানীর লগে হুক্কাভাব । বাম চউখত সমস্যা নাই এখনকার লাগি । চউখউঠাজনিত সংক্রমনের ভয় পাইরাম । হিস্টরি - এলার্জিজনিত সমস্যা আছে আমার । উপযুক্ত পরামর্শ আর মেডিসিন আশা কররাম ।"
20957,"শরীরত অতিরিক্ত কোলেস্টেরল বেশি অইগেছে, কসরত করিও কমাইতে পাররাম না। পরার্মশ দরকার। আর লগে ইস্ট্রোজেন এর মাত্রা বেশি যেতার লাগি কিছু জাগা মাইয়াফুর লাখান, ইটা বুজতোই পাররা। কসরত করলাম, কমাইতে পাররাম না। কুনু ওষধ যদি দিতো পারইন ভালা অয়। সমস্যা সমাধান চাই। ধন্যবাদ। উচ্চতা ৫ ফুট ৫ ইঞ্চি ওজন ৬৪ কেজি।"
6208,"স‍্যার, আসসালামু য়ালাইকুম, আমারে আপাতত কিতা কুনু চিকিৎসা দেওয়া যাইবো নি? আমি লাষ্ট যেবলা থাইরয়েডর টেষ্ট করসি, তেবলা আমার থাইরয়েডর রিপোর্ট ভালা আছিল, ডাক্তার কইছলা যে আফনার থাইরয়েড নাই, আফনে আর থাইরয়েডর ঔষধ খাইতে নিষেধ করছলা, কিন্তুক এখ আমার শরিলত বহুত সমস্যা দেখা দিছে, আর এখ যে অবস্থা করনার, আমি থাকি অইলো গোপালগঞ্জ, আমি টেষ্ট করসি অইলো খুলনা পরোমনুর থাকি, আর এখতো যাওয়া যাইতো নায়, তাই আফনারা আমারে আপাতত একটুক টিটমেন দেওইন।"
1973,"আঁই আইজ তিন দিন অইছে আমার একটো আক্কেল দাঁত অপারেশন করি ফেলাইছি, সেলাই লাগছে। অখন আমার খুব জবর বেথা করের, মনে অয় পাগল অইযাইমু। ডাক্তারর কতা মতোন ঔষুদ খাইতেছি কিন্তু বেথা বেশি। অখন এমন একটো ঔষুদর নাম কই দিওক যেতায় বেথা কমে। আর এর মধ্যে কি লেবুর রস খাওয়া যাইবো নি হেতা একটো জানাইবা। ধন্যবাদ।"
17564,"আমার বউওর গেছো ২০ - ১০ - ২০২০ তারিখ মাসিক অইবার তারিখ আছিল। ২৫ - ১০ - ২০২০ তারিখ ৬ দিন গেসে, এতোদিন মাসিক অয় নাই, বাও ফাশ ভাড়ি আছিল। কিন্তুন আজকা কুনুসুম আগে আউলা সামান্য দেখা দিসে, ইখান থাকি কি বুঝা যায় আমারে একটু জানাইবা। ইখান থাকি কি প্রেগনেন্ট অইবার সম্ভাবনা আছে নি না? আর যদি কনসিভ অইয়াও থাকে তাইলে কি কুনু সমস্যা অইতে পারে?"
7684,আমার জিবা খুব শুকনা আর খড়খড়া অই গেছে। খানার টেষ্ট কম বুঝরাম। বিতরের দিগে দুই সাইড লাল অইয়া ফুলিয়া আছে হালকা। কিনতু কুনু বেথা নাই। এক্টু পর পর ফানি না খাইলে জিবা শুকাইয়া যায়। মাইকোরাল জেল আর নাইস্ট্যট ব্যবহার করছিলাম। বিকোজিন অ খাইছি ১৫ দিন। কিনতু কুনু লাভ অয় নাই। গোশতো বা কিচ্ছু চাবাইয়া খাইলে জিবা টুকরা টুকরা অইয়া যায়। অখন কিতা করতাম ফারি?
2107,"হ্যাল ডা. আমার কিডনি ট্রান্সপ্ল্যানট অইছে ৩ বছর অইছে। এখ্খনো নিয়মিত ওষধ খাইয়ার লাগেস। দিন দিন ওজন বাড়িয়া রাইসে তাছাড়া পেটে মেদ ও অনতটা আমার, ওজন ৭২ আছে, বয়স ২২। আমি লেগাপড়া কররাম, তাই সময়মতো ব্যায়াম করা অইয়া উডেন্না। এখ্খন কুনবায় আমি নিজোর ওজন কন্ট্রোল করমু? আর জিম কিতা করাত পারমু? ইতা নিয়া কিছু পরামিশ জানাত চাইরাম প্লিজ।"
1915,"আমার খুব বেশি মাথার বিথা। হিগন ফর্শু রাইতও কান্দা করছি বড্ড, ঘুমাইতে ঘুমাইতে ফজর ৫টা। এরবাদর দিন থাকি মাথার বিথা শুরু। লাগাতার দুই দিন মাথার বিথা। আমার মনে অর মাথার বিতর আমার কফ উঠি গেছে। অখন আমি কিতা করাত পারি? প্লিজ ইমারজেন্সি কইন। আমি মাথার বিথা সহা করাত পাররাম না।"
3213,"শুকনা কাশি আর একটট্টু গলা বিথা আছে, বুকোও অকট্টু চাপ আছে, রাইত বুকোও চাপটা বাড়ে। অখন কিতা করাতো পারি? আমি নিচের খাবারগুলা নিয়মিত খাই, এই সময়োও কুন খাবারগুলা এড়াইয়া চলতাম?
১. ইসবগুল (রাইত)
২. কলা (হকল)
৩. শশা (দুফরোও)
৪. চিরা আর মুড়ি (বিকালোও)"
23413,"দুই সপ্তাহ থাকি কোমরে খুব বেশি পেইন। মাঝখানে কিতা কমসিল। আগেও অইছিল তইলে নিজে নিজে কমিসিল। বাট ই ক'দিন খুব বেশি লাগের। কিতা দিন থাকি হাল্কা পেইন লাগসিল, তার উপ্রে মোটর সাইকেল তুলিয়া কোমরে আরও বেশি লাগছে। এহন পেইনের লাগি উঠলে বইতে পারিনা, বইলে উঠতো পারিনা। আমার বয়স চৌত্রিশ। অন্য কুনু রোগ আপাতত নাই। কুনু ঔষধ খাইরাম না। পরামিশ দিলে উপকৃত অইমু।"
