22244,"আঁ'র ফুড়ির বয়স বিশ মাস। আইজ দঁশ / পনরো দিন ধরি পায়খানা গইত্তে বড্ড কষ্ট অয় আর মফতা বড্ড কম। পায়খানা গইত্তে বড্ড কান্নও গরের। চাইয়ে বুঝি যায় আঁনেক চাপ আছে কিন্তু পায়খানা ন'অয়। আঁই কয়েকদিন ধরি ডিল্যাক আর অমিডন খাওয়াইয়ের, হন কাম দির ন। এহন কি খাওয়াইতাম পারি, একটু জানাইবেন।"
19887,"আঁর বউউর সাবিছ বসর অয়, হটাৎ নাঅক্কুই হল্লা পড়িছে দশ মিনিট হাই, নাঅক্কুর বিয়ত্তুরত বেঅন গইজ্জে। দু'মাস আঅগও পড়িছে, তাইয়ঁর সাইনোসাইটিস ও এলার্জির সমস্যা আছে দে। এক-দু'বসরত হন ওহুদ হাইয়্যি ন'। প্রাথমিক সিইগিৎসা কি অইব দে? যেইতু করোনার সমত!"
13928,"আঁর মাইয়ার বয়স আড বসর। গত তিন / ছারমাস ধরি ঘন ঘন তুঁত ফালাইর; এরচেঁও আগে তুন খাছ গরি রাইতত ঘন ঘন পেসাব গরের। স্থানীয় গাওঁয়া ডাক্তারর পরামেঁশাত মাস একখান আগে মেবেনডাজল কোর্স পুরা গরিছি। সমস্যাডা আছেই, আর হন শরীলর সমস্যা দেহা ন গেইয়ে, বা দুর্বলতা নাই। মেহেরবানি গরি সমাধান দিবেন।"
11550,"আঁর কোমরর বহুত ব্যাথা আঁই ও ডান ফাইর মাংস বেশি ব্যাথা গরে। আঁর ই ব্যাথা আঁদাজ তিন মাস ধরি। আঁই হাইট্টে ন পারি সিধা অই তাইতে ন পারি বহুত ব্যাথা গরে। আঁর কোমরর ডান হোনর হার্ডা আঁত হোনর হারর চাইতি একটুক বেশি উঁচা আঁই ও বহুত ব্যাথা গরে। এহ্গুঁয়া সরকারি হসপিটালর ডাক্তার আঁরে ক্যালবো ডি , রিলেনটাস , ইনকাম , ইসোমিক্স 20 প্রেসক্রাইব গরিছিল আঁইলে হাই আঁর হন উন্নতি ন অইয়ে। আঁই আঁর কোমরর ব্যাথার লাই হাইট্টে ন পারি সিধা অই তাইতে ন পারি। আঁই অনর তুন গম ফল আশা গরির।"
21599,"আঁ'র বয়স তিশ বছর। আঁই বহুত দিন ধরি এলার্জি রোগত ভুগি আচি। আঁ'র এলার্জি শুধু চউখ আর নাকত। বহুত বেশ চউখ চুলকায়, আঁ'র হমিশাই ঠান্ডা লাইগ্গা থাহে। বহুত ডাক্তার দেখাইচি, হন লাভ ন'অইয়ে। জত্তদিন ওষুধ খাই তত্তদিন গম থাহি। ওষুধ খাওয়া বন্ধ গইরলে আগর হালতত ফিরা আইয়ে। ই হালতত আঁ'র কি গইরনিয়, প্লিজ এডভাইস।"
14764,"আঁর ফুয়ার বওস সাড়ে তিন বসর। তার টাইফয়েডের কারণত হিমোগ্লোবিন ৯.৮ আইস্যে। এহন জ্বর নাই। কিন্তু শরীল হাল্কা গরম থাকে। মাপিরে সইলে কুনু সমত ৯৮.৫ আরে ৯৭.৭ দেহা যায়। ডাক্তার এরিটোন জেড আই হাইতো দিইয়ে। আইজ দুই দিন ধরি খাওয়াইয়্যিরি। আঁই তারে হগল পুষ্টিকর খাবার খাওয়াই। শিং মাছ, কলা, ডুমুর, ডালিম, লিচু, পাকা কলা, ভাত, রুটি, গরুর দুধ, ডিম, কলিজা দিই। এহন আর কি গইজ্জে ফাড়ে?"
17895,"আমার তিনদিন ধরি কিছুণ পর পর আংটা কাশি আর মাঝেমাজে বড্ড ঝড়ে হাঁচি অয়। হাঁচি-কাশি আঁতা পইত্তেক মুওত অয় ন, ১০ মিনিট ২০ মিনিট পর পর হনো বার অয়। আমার নাকত আংটা পলিপ্সর সমস্যা আছে আর আমার হাইব্বাত বড্ড এলার্জি সমস্যা আছে যেমন আঁই এলার্জি জাতিয় কিছু খাইলে গা চুলকায় আর ছোড ছোড বিচি বিচি অই ফোলাই যায়। আমার নাকত আইসোক্কা সর্দির লাই নাক বন্ধ অই আছে, প্রায় আঁই গরম পানির ভাপ লি মনথল দি, মনথল দি ভাপ লিলে নাক কিছুণ ক্লিয়ার অয়, এর পরে আবার আগের লাহান অবস্থা। এহন কি উসদ খাইয়ুম দে?"
2804,"আঁই বিয়া গইজ্জি এক মাস অইয়ে। বিয়ার পর তিন দিন হন ব্যবস্থা ছাড়া সহবাস গইজ্জি, কিন্তু তার পর মাসিক অইছিল দে। ইয়ার পর তুন ব্যবস্থার লাই ফেমিকন পিল খাইতেছি। এহন ফেমিকনর লাল রঙর পিলডা হাইবার পরেও কিয়ারে মাসিক অয়ির নয় দে? বড্ড চিন্তাত আঁছি। আশা গরি বড্ড জলদি গম উত্তর দিবেন।"
21519,"ডঁত্তোর আসসালামুয়ালাইকুম, আঁর বহু দিন ধরি মুখত ব্রণ অয় দে। কিঅই কিছুদিন ধরি ব্রণর লগে লগে মুখ বেইশ্ চুলহাই দে আর মুখর তুঁইন্নে খোসা ওডে দে। এইডা বেইশ খারাপ অবস্থাত আছে দে। আঁইলে এত বেশি চুলহাই যে মুখত আঁচুরর দাগ পরি যায় দে। আর মুখত বহু ব্রণর দাগ আছে, এই সমত আঁই কি গইত্তু পারি দে? এইছাডা ডঁত্তোর, আঁর উইজ্যা হিছাবত আঁর ওজন বেইশ বেশি দে। আঁর উইজ্যা ৫ "" ৩ তৈন ইঞ্চি আর আঁর ওজন ৭৬ কেজি। আঁই ৫০ কেজিঁত আইয়ু চাই। আঁই পইত্তেন ডায়েট গরি দে, কিঅই তাও আঁই শুক্কন অইত্তু ন পারি দে।"
7513,"আঁর বউয়ের কঁম্বর তলে বাম ফাইর জইন্টত কঁট কঁট আওয়াজ অয়, বেশি বিয়াথা লাগে, বাম ফায় নারাইতো ন পারে, বিয়াথা লাগে। আস্তে আস্তে নড়াচড়া গরে। লগে মাঁথা ঘুয়ারে, মধ্যে মধ্যে অটাত গরি সুঁক জাপসা/ঘোলা অই আয়ে। চাইর মাস আগে সিজার অইয়ে। বয়েস চব্বিশ বছর। আঁই এহন কি গইজ্জুম?"
