12981,আমার বয়স চল্লিশ বসর। আমার ঘাড়র বাউ ফাসে গত প্রায় এক বসর থাকি পেরোকর লাখান কিতা একতা ফুটিয়া রইছে মনে অয়। বাউ ফাসে চাইতেও বা নামাজর সময় সালাম ফিরাইতে খুব অসুবিধা অয়। কিচ্ছুন বইয়া থাকলে অসুবিধা অয়। তে অখন কিতা করন লাগব?
5555,"হ্যালো স্যার। কাল থাকি আমার গলায় মনে অইরায় কিতা জানি আঠকাইয়া রইছে। কিন্তুক কোনো বেথা নাই। খুব অসস্তি লাগের। থু থুর লগে আলকা আলকা সবুজ কিতা জানি বাইর অইরায়। জ্বর, কাশি বা অনন কুনো উপর্সগ নাই। এহন কিতা খরম জানাইলে উপকার অইবো। ধন্যবাদ।"
15142,"খাইতে পাররাম না ভালা করি, খাইলে খারাপ লাগে। আমার অস্থিরতা উঠে। আমার কুনু দুশ্চিন্তা নাই তাইলে অস্থিরতা ক্যারে উঠবো। ব্যায়াম খরলে নাকি শরীল ভালা থাকে কিন্দু আমি পুশআপ দিলেই দম বন্ধ বন্ধ লাগে। ৫ মিনিট আটিলে অস্থিরতা শুরু অয়। পেরেশ্রম খরিতো পাররাম না। আমারে ইটার সমাধান দেইন প্লিজ। আমার মানুসিক কুনু চিন্তা নাই। বুকের ইকো, এক্সরে খরাবার ফর কুনু সমস্যা ধরা ফরছে না। তাইলে আমার এমন ক্যারে অইরাম? মেহেরবানি করি জানাইবা।"
4038,"কাল রাইত থাকি হঠাত করি বিহান বেলা থাকি আমার ডাইন চোখটা হালকা বেথা শুরু অয় আর বিহান থাকি দুই চোখ ঝাপসা দেখা শুরু খরি। কইয়া রাখা ভালা আমার ডায়বেটিক, প্রেশার নাই। তয় আমি বউত ডিপ্রেশন এ থাকি আর স্মার্টফোন বেশি বেবহার খরি। এখানো কিতা করন লাগবো? দয়া করি জানাইবা।"
2082,"স্যার, আমি বারো ক্লাসঅত ফড়ি। অগোত আমার ফরিখ্খা, কিসুদিন থাকি আমার নানান ধরনর সমইস্যা পয়দা অইরায়। তার মইধ্যে মইন অইলো, আমি বেশি খয়াল খরি। অগোত কিতা অইবো ইতা লইয়া আমি খালি চিন্তা খরি। ভবিষ্যৎ লইয়া সগ্গল সময় খালি চিন্তা খরতে থাকি। ফড়তে গিয়া ফড়তে বইলে অখন ভবিষ্যৎ লইয়া চিন্তা খরি। আমার ফড়া মুকস্ত অইরায় না। এর লাগি আমি কিতা খরতে ফারি?"
3410,আমার নাকে পলিপাস অইছিল। অপারেশনও করছিলাম। তয় নাক অখনো ব্লক অইয়া রয়। আর গলার ভিতরে মনে অয় কিতা যেনো আটকাইয়া রইছে। আর কান সব সময় বন্ধ অইয়া রয়। শ্বাস লইতে কষ্ট অয়। আর বুকে ব্যাথা করে। বুকের ভিতরে শিরশির করে। হঠাৎ বইসা থাকি উঠলে বুকে দরফর করে। আর সিদা অইয়া শুইলে বুকে ব্যাথা করে। আর শ্বাস লইতে কষ্ট অয়। অখন আমার কোন ডাক্তারের গেছো যাইতে লাগবো।
5178,"আমার বয়স ১৯, উচ্চতা ৫ ' ৭ ' ' আর ওজন ৪৮কেজি। তাইলে আমার বিএমআই নিদিষ্ট সীমার তলে। আমার ভালা স্বাস্থ্য নাই। খাইতেও মন চায় না আমার বেশি। তবুও জোর করি খাইরাম অনেকদিন। তও শরীরের কুনু বদল আইছে না। অইলে কী অইবো, আমি এটার লাগি কতো ডাগতারর গেছি অইলেও নানান পরীক্ষা করি কইছে কুনু সমস্যা নাই। কতো সময় কুনু কুনু ভিটামিন ঔষুধ দিছে তবুও বেশি বদল দেখিনা। এহন আমি কিতা করমু আর আমি একখান ঠিক খাওয়ার তালিকা চাই। যাতে ওজন বাড়াইতে পারি আর স্বাস্থ্য অর্জন কর্ডে পারি।"
26254,"আসসালামু আলাইকুম স্যার, আমারে দুইটা ঔষুধ দিছিলাইন, কিনতু কাম অইরায় না। একটা অইল ট্যাবলেট জোরাল। একটা শ্যাম্পু দিছিলাইন, কিনতু আমার মাতাত খুশকির কুনো উন্নতি অইছে না। আগে যেলা আছিল, ঠিক ওউলা আছে। অখন আমি অন্য কুনো ঔষুধ খাইতাম পারমু নি, একট যদি কইলাইন।"
11190,"আমার আব্বার বয়স ৫০ বছর। আইজ ৭ / ৮ দিন জ্বর ৯৯ - ১০০ ` `। ফইলা ২ দিন নরমাল ঔষুদ চলিছিল। তার বাদে এন্টিবায়োটিক জিম্যাক্স ৫০০ মি.। আইজ ৫ নং ট্যাবলেট চলের। লগে নাপা ৫০০ তিনবেলা। এখোউন সকাল আর রাইতত জ্বর আহে। কাশি নাই, সর্দি নাই, শ্বাসকষ্ট নাই। খালি জ্বর আর শরীর দুর্বল। খুব ডরর মইধ্যে আছি। ফরিবারের সবে একটা ফরামর্শ আশা খরিরায়। ধন্যবাদ।"
10975,"আমার ২ দিন ধরি জ্বর আছিল, মাথা ব্যাথাও আছিল... কিন্তু নাপা এক্সট্রা খাওয়াইয়া খমি গেছে (চোখ ব্যাথা দিয়া জ্বর শুরু অইছিল)... কিন্তু কাইল দুফর থাকি আমার শ্বাস লইতে কষ্ট অইরা, মনে অইরা দম বন্ধ অইয়া আইরা প্রায়.... এহন আমি কিতা করমু??? আমি কিতা করোনা সন্দেহো আছিনি??"
