21942,"স্যার আমি গেলা ৫ / ১ / ২২ তারিখে বোস্টার ডোজ নিছি। গেলা ১৩ তারিখে বিনে তাকি ওঠাৎ করি বুকের উপরের দিকে মাছখানে ব্যাথা খররা আর বুকটা টিপি ধরি রাখছে মনে অইরা। গ্যাসের ট্যাবলেট আর নাপা খাইরাম, এখন আর ব্যাথা নাই, কিন্তু মনে অইরা বুকের ভিতরে অনেক ঠান্ডা মনে অইরা। প্লিজ হেল্প।"
16096,"বয়স ২৩ বছর, ওজন ৫০ কেজি। হাইপ্রেসার, এলার্জি, ডায়বেটিস, শ্বাসকষ্ট নাই। দুইদিন ধরি আমার প্রচন্ড জ্বর আর মাথা ব্যাতা। আমি নাপা এক্সটেন্ড খাইরাম, মাথা ব্যাতা কমলেও জ্বর ভালা অইরায় না। রাইতে জ্বর বেশি আহে। গলার স্বর বাইংগা গেছে। শরীল ব্যাতা খররায়। অল্প কাশিও আছে। অখন আমার কিতা করাত চাই?"
13932,আমার মাতাত বউত খুশকি অয়। এর লাগি ফারমেসি থাকি ড্যান্সেল শ্যাম্পু ব্যবহার করসি কিন্ত খমছেনা। লগে আবার আমার চুখর পাতার সামনাত চুলখায় আর চুখ খুচায়। বউত সময় আবার চুখর পাতার সামনোর চামড়া ওউ চুলখায়। এই অবস্তাত আমার কিতা করা ঠিক অইবো মনার খরইন স্যার।
24891,"আমার চোক উডছে, বড্ড পানি পড়ের, চোক লাল অই গেছে, কুন ড্রপ ব্যাবহার করা উচিৎ। অুনুরুপ ভাবে, আমার ফুরিরও চোক উডছে। কিতা দিন আগে তার চোখে প্রব্লেম দেখা দিছিল ইটার লাগি ডাক্তার দেখাইছি আর ডাক্তার চিকিৎসা করি চশমা দিছে ব্যাবহার করার লাগি।"
17134,"আমার বইন লিয়ানা। বয়স আঠারো। পাঁচ-সাত দিন ধরি আজব আচরণ খরর। বাসাত আম্মু, আমারে আর মুরব্বীইনরে গালিগালাজ খরর। তার খানি-পিনিও অনিয়মিত। তার আচরণে আমরার বাসার হক্কলতে চিন্তিত। সারাদিন এক্টা গরম মেজাজে থাকে আর গালিগালাজ খরে। আর যা খুশি তাই খাম খরে। অইতে পারে আসমানর দিকে চাইয়া থাকা, দেওয়ালত মাতা বা হাত-পা দিয়া মারি দেওয়া, চিল্লাইয়া রুম থাকি হক্কলরে তাড়াইতে চায়। আর হক্কলর সামনে পুরা মুখ ঢাইকা রাখে। হেয় মনে অয় আমরারে চিনে না ই, একলা থাকতে চায় বেশি। তার এমন আজব অসংলগ্ন আচরণে আমরার পরিবার ভাঙ্গিয়া পরর।"
15355,"আমার মাইয়ার বয়স ৭ বছর, সকাল থাকি ফেইটোত বেতা লাগরাইছে, বিকাল থাকি গা গরম, তাপমাত্রা ১০০ থাকি ১০০ ডিগ্রী, নাফা সিরাপ, ডমপেরিডন, অ্যালজিন, খাওয়ানো অইছে, কিন্তু ফেইটোর বেতা কমরানির না, তাপমাত্রা এখন ১০০ ডিগ্রী, ই মুহুর্তে কিতা খরিত ফারি জানাইলে উপকৃত অইতাম।"
23748,"আদাব স্যার, আমি গত সপ্তাহো আমার নাক বন্ধ অইয়া যাওনের লাগি আফনাইনোর লগে মেসেজ দিছিলাম। আমারে হিসটাসিন খাইতো কইছইন এক সপ্তাহো। হিসটাসিন খাইয়া অখন কিসসুটা বালা আছি। নাক অখন আলকা বন্ধ অয় মাঝে মাঝে। অখন আমারে কিতা ঔষুদ খাইতো লাগবো, স্যার? আমি আগর থাকি কিসসুটা উপখার পাইছি।"
2113,"কয়েকমাস থাকি আমি একটু হান্টলেই আর হান্টতে পারিনা, আঠু ভাঁজ করি ফ্লোরত বইতে পারিনা, বিয়থা লাগে। ক্যালসিয়াম জাতের ঔষধ ৩ মাস খাইছি, কুনু উফকার অইছে বলি মনে অয় না। অখন কিতা ঔষধ খাওয়া চালাইয়া যাইমু না কি থেরাপি ডাক্তার দেখাইমু বুঝরাম না। পরার্মশ দিলে উফকৃত অইতাম।"
6803,"আমার মাতাত খুটা খুটা ফুঁড়া অইয়া চুলকাই। আথ দিলে ফাটিয়া রকত বাইর অয়, কুনুসুম সাদামত বাইর অয়। তার বাদে বউত বিথা অয়। এওবায় ডেইলি ই মাতাত বিথা অইয়া থাকে। চুল উইঠ্যা আহে অই ফুঁড়ার জাগা থাকি, এওবায় চুল ফাতলা অইয়া গেছে। কিতা মেডিসিন খাইমু?"
7819,"আমার প্রায় এক মাস ১০ থাকি নাক দিয়া আলকা ফানি ফড়তাছে। আমি এক ডাক্তারর পরামর্শে ট্যাবলেট লোরাট, এলাট্রল আর মাসটেল অষুধ খাইছি। লগে একটা করি মনটিন অষুধ ও খাই। ইতার মধ্যে খালি মাসটেল খাইয়া বহুত উন্নতি অইছে কিন্তু নাক দিয়া ফানি ফড়া ফুরাপুরি যাইরা না। আমার এলখার অউ ডাক্তার কইছইন মনে অয় আমি এলার্জিত অক্তান্ত অইছি। আমার ফশ্ন অইল কিতা খরলে আমার নাকর বতর্মান স‍্যাঁতসেতে সমস্যা দূর অইবো? জানাইলে কিরাতগ্য অইমু।"
5832,শারীরিক সম্পর্কের বাদে আমার ( বউ ) তলপেটে বেথা । পুরা তলপেটে ছিঁড়ি যাওয়া বেথা । সব সময় যে অয় তা নয় । ইদানিং কয়েকবার অয় । শেষ যেবলা করসি বউ উপরে উইঠ্যা খরে । আর বড্ড বেথা অয় । সকালে অখন বেথা কমসেনা । দয়া খরিয়া কিতা সমস্যা আর কিতা অষুধ খাইতে ফারি জানাইবা । রোগীর বয়স চৌত্রিশ । দুই বছরর ছাওয়াল আছে । সিজারে নেয়া অইছে । এলার্জি থাকি এজমার সমস্যা আছে ।
24853,"স্কীনের দাগের লাগি ইউজ খররা মলম চুখে আতে ডুকি গেছে, ফয়লা খয়কুন্তা ঘন্তা আলকা চুলখানি আর ফানি ফড়লেও এহন অউলা বেথা খররা, বেথার লাগি সারা রাইত ঘুমাইতে ফাররাম না, ফানি দিলেও জ্বলে, চুখ লাল অইয়া রইছে, এহন কিতা ওষুদ ইউজ খরতে ফারি, ফরার্মশ চাই?"
8082,"আমার বউওর ৫ সপ্তাহ চলর। বাড়িত চেক করি পজিটিব আইছে। তার অনেক দিন থাকি পায়খানা রেগুলার অইতো না মাঝখানে সব ঠিক আছিল। এই দুই একদিন অয়র না আর পেট মাঝে মাঝে বড্ড গরম অয়র। রোজা খরর। কিতা করাত লাগবো এই ব্যাপারে মেহেরবানি করি পরামর্শ দিবা। আমারগি প্রথম কনসিভ, করোনার লাগি বাইরো যাইতে ডর পাইরাম, এই হালতো কিতা কিতা করন লাগবো এই ব্যাপারে পরামর্শ দিয়া সাহায্য করবা। ধন্যবাদ।"
24093,"আমার বয়স ৩৮ বছর, আইজকা ফিরা ৪ / ৫ দিন ফিশাবে জালা ফুড়া, মাস খানি আগোও কিনি টেস্ট খরছিলাম তেখোন চেরাম আছিল ১ . ১৯, আমার ডায়াবেটিস বা হাই প্রেসার নাই, ডেইলি ফিরা ২ - ২ . ৫ লিটার ফানি খাইরাম, লগে শারিরিক দুর্বলতা, অখন কিতা ওষধ খাইমু, জানাইলে উপক্রিত অইমু।"
20960,"কোনো রকম স্ট্রেস বা টেনশন নাই তউ রাইত ঘুম অয় না। আগে রাইত জাগিয়া ফোন টিপার অভ্যাস আছিল ৩ - ৪টা পর্যন্ত। কিন্ত চুখর রেটিনাত ফানি শুখাইয়া যাওয়ার ফরে আর এমুন খরি না। আগে শুইয়া ফরি। কিন্ত ফোন থুইয়া দিলেও ঘুম আহে না। ২ - ৩ ঘন্টা শুইয়া ছটফট খরি এরফর ফজর ৪টার দিক ঘুমাত ফারি কোনো রকম। তউ ছাড়া ছাড়া ঘুম অয়। & বহুত ফিপাসা লাগে। ঘুমানির আগেও, উটার ফরেও। গলা, ঠুট, চুখ বেশি শুখাইয়া যায়। সারা দিন মাতাত কিতা অইয়া থাকে। ইসব কিলা অইত ফারে আর ই থাকি মুক্তির উপায় কিতা?"
14825,"ডাক্তার ভাই আমার বয়স ৩৭, আমার সমস্যা আমার মাথার পেছনের বাম দিকের তালুত একখান গোটার মতো অইছে। ছয় মাস ধরি আমি হোমিও ঔষধ খাউর, কাম অইরায় না। হোমিও ডাক্তার কইছে আঁচিল অইছে। হোমিও ঔষধ খাওয়াইয়া গোটা টা পাইক্কা বেথা অইছিল, কিন্তু ফুজ বাইর অয় নাই, সামান্য রক্ত বাইর অইছে। তবে গোটা টা আগর লাহানই আছে। অখন আমি কিতা ঔষধ খামু জানাইলে বালা অইতো।"
17987,"আমার ফুরা শরীলোই চুল্কায়, আর হাতর আংগুলর ফাঁকা জাগাতোউ চুল্কায়। কুনু লক্ষন দেখা দেয় না। আর আমার যৌনাঙ্গে সুন্নতি খাতনার কারণে যে ফর্দাটা ভাজ খরি দেওয়া অয়, মানে লিংগর সাদা চামরার জাগাত চুল্কায়। এই খাত্তো আমার কিতা করা উচিৎ? লগে কিছুন ঔষধর ফরামর্শ দিলে উফকৃত অইতাম। ধন্যবাদ।"
1577,"স্যার, আমার বড় ভাইর বয়স ৩৬ বছর, ওজন ৭০ কেজি, উচ্চতা ৫ ' ৬ ""। আমার ভাইর কিডনিতো ফাত্তর অইছে আইজকা পাঁচ বছর, যার পরিমাণ ১ মিমি। কিন্তু ফাত্তরটি উষধ খাওয়ার বাদে গলি যায় আবার চাইর ছয় মাস বাদে আবার দেখা দেইন। ফাত্তর দেখা দেওয়ার বাদে ফেসাবের জ্বালাপোড়া অয়। এ অবস্থা কিতা করা। ভাই সৌদিতো থাখইন।"
