2832,"স্যার, আমার ছুডু বাই, বয়স ২৪। দিনে এক্বার টয়লেট খরে। ৩ বেলা ভাত খাইইন কিন্তু টয়লেটের ফরিমাপ বউত কম অয়। টয়লেট খরতে ছমায় লাগে আর চাপাছাপি খরতে অয়। ফল্লি গাওঁত বাছ তাই বালা ডক্টর নাই খইল্লে ই চলে। খিসু মেডিসিনের নাম খইল দিলে উফকার অইত।"
25302,"৩ - ৪ বছর ধরি ঘুম অয়না ঠিকমতন, গত ১ মাস ইটা খুব কষ্ট দিয়ার। কোনরকমেই ঘুম আয়না। পেশাবে সমস্যা অইরা, পেশাব করি আইলেও মনে অয় আটকাইয়া আছে। ২০১০ সাল থাকি কম্পিউটারের খাম খরি, বহুত সময় বইয়া খাম খরি। একজনর পরামর্শে ক্যালসিয়ামর ঔষধ খাইছি কয়েখদিন, তখোন বেথা টের পাইছি না। ৭ দিন অইলো বাদ দিছি, অখন সমস্যা অয়। ঘুমাইতে গেলে একভাবে ৫ - ১০ মিনিট শুইয়া থাকতাম পারিনা, বেথায় ফাশ ঘুরি শুইতে অয়। সব সময় বমির ভাব থাকে। ফেইট ভরিয়া যাওয়ার আগেঅই মনে অয় ফেইট ভরি গেছে আর বমি আহে। তিনটা আলদা সমস্যা, কোন বিভাগের ডাক্তার দেখাইমু বা কিতা খরিয়াম যদি পরামর্শ দিতাইন।"
26082,আমার বয়স বিয়াল্লিশ বছর। দুই মাস আগে কৃমির ট্যাবলেট এলম্যাক্স পর পর দুইদিন খাইয়া ভালা অইছি। এখন আবার ছোট ছোট কৃমির বাচ্চা পায়খানার রাস্তাত বাইর অইরায়। মলদারো চুলকায় আর ফানি ধরে। আবারউ আইজকা একটা কৃমির ট্যাবলেট এ্যালম্যাক্স খাইছি। সঠিক চিকিৎসার লাগি ফরামশ চাই।
13060,"গলির দুই সাইডে কানের তলে বিথা।
দুই দিন কম আছিল, অগর রাইত থাকি বেশি।
বিথার লগে মনে অইরায় দানার লাখান কুনু কিতা গলিত আঠকি রইছে।
মাজে মাজে ছুটো ছুটো খাওয়ার কনার লাখান দানা বাইর অইরায়।
আইজ ডক গিলতে ফাররাম না, বিথা লাগের। তাইন লগে মনে অইরায় কাটা লাগি রইছে পুরা গলিত, খাছ কইরা উপরের তালু আর বাও খানোত।
ইতা হালত কিতা করাতর, ফরমাছ দিয়া সাইয্য খরবা।"
12891,"ইজ্জতদারী ডাক্তার সাব অখল, আমার বয়স বত্রিশ, আমার হাইপারটেনশন আছে আর রেগুলার মেডিসিন খাইরাম। আমার ডায়াবেটিকস নাই। আমি রোজ দুই চামচ মধু খাই চা দিয়া। অউ কেইসে কুনু জটিলতা অইবনি? অউ কেইসে ডায়াবেটিস অওয়ার সম্ভাবনা আছেনি? নোট:: সাতদিন আগে নির্ণয় করসি। খাওয়াত দুই ঘন্টা ফর খালি ফটে সুগার ৬.৩। ধন্যবাদ আর বালা থাকইন।"
15231,"আমার খাওয়ার কিতা সময় বাদে বাদে ফেইট ফুলি উঠে। ডেকুর উঠে নিশ্বাস লইতে কষ্ট অয়, ফেইটে খাবার জমাট বান্ধিয়া থাকে, গায়ে চুলকানি অয়, গ্যাসের বড়ি রেগুলার খাইলে সমস্যাটা আরো বেশি অয়, ফেইটের এসিডর মাত্রা কমিয়া গেলে বাড়ানির উপায় কিতা, এর থিক্কা কিলা সমাধান পাওয়া যায়।"
6748,"আমার প্রায় কিছু দিন ধরি গলার ভিতরে মাংস বাড়ছে, নিশ্বাস লইতে সমস্যা অয়, ভিতর থাকি হেছকি উঠার সময় গলায় বাজিয়া থাখে, আর গলার ভিতরে লোড লোড থাখে। আমি ডাক্তার দেখাইতে গেছলাম কিন্তু নাক, কান, গলা, বিশেষজ্ঞ ডাক্তার পাইছি না, এহন আমি কিতা খরমু?"
8292,"আমার ফুয়ার বয়স দশ মাস, গতকাল থাকি আমাশয়, আইজ রক্ত আমাশয় অইরা। বিকাল বেলা পায়খানা খালি রক্ত বাইর অইরা, দিনে চাইর - পাঁচ বার। গত বিশ দিন আগে ডায়রিয়া অইছিল, আইসিডিডিআরবি ত আছিল, বাদে ভালা অইয়া যায়। হঠাৎ করি আবার আমাশয় অইরা, এই অবস্থা ত কিতা করন লাগব জানাইবা প্লিজ।"
6103,"আমার মাইর বয়স ৪৩ বছর। তার হাই প্রেসারর সমস্যা আছে। গত ৩ , ৪ দিন আগে তার এমন হাই প্রেসারর সমস্যা অইছিল ( ১৫০ / ১০০ ) । এর পর থাকি তার মাথা গুরা আর শরীল খুব দুর্বল। তাইন স্বাভাবিক ভাবে আটাচলা আর কাজকর্ম করতে পাররা না। এমন অবস্থায় তার কিতা খরনিয়?? ( তার কোলেস্টেরলর সমস্যা আছে আর তাইন রেগুলার ডাক্তারর চিকিৎসা খরইন আর তার কোনো ডায়েবিটিস নাই ) ।"
18901,"আসসালামু আলাইকুম , কন্টিনিউয়াস শুক্কনা কাশি অইরায়। ২ দিন ধরিয়া। ইতার আগে গরমত কুনুদিন ঠান্ডা খাওয়া অইছে। এসি ত থাকা অইছে। অন্যাইন তথ্য: ঠান্ডা খানি / পানীয়ত এলার্জি আছে। বয়স ২৪। অন্যাইন এলার্জির সমস্যা আছে, তাই চিংড়ি / গরুর মাংস খাওয়া নিষেধ আছে। তাপমাত্রা নরমাল। কাশির লাগি কিতা মেডিসিন / চিকিৎসা নেওয়া যাইবো নি?"
