25387,"আসসালামু আলাইকুম। বঅস - চৌত্রিশ বশর। আঁ'র ডাইন চঁউত সমস্যা অইয়ের। চঁউঅর পঁইছাত্তর ফুঁইশত আঁরা, চঁউক্কর ফাপ ফঁঅলা, চুলকানির লগে হুকানিবাব। বায় চঁউত সমস্যা ন অয় এইল্লা। চঁউতুতানর লাগি সংক্রমনের ডর লাইয়ের। হিস্টরি - আঁ'র এলার্জি লাগি সমস্যা আছে। ঠিক ফরামশ আর মেডিসিন আশা গরি।"
20957,"শরীলত বেশি কোলেস্টেরল বাঢ়ি আছে। বিয়াম গরিও কমাইতে পারির না। পরামর্শ দরকার। আর লগে ইস্ট্রোজেনর মাতরা বেশি, যেই কারণত কিয়ু জাগা মাইয়াত্তুনর লা'অন। ইয়ান অনে বুজিবা ফারিবা। বিয়াম গরির, কমাইতে পারির না। কুনু ওশুদ যদি দিবা ফারন, গম অইত। সমস্যা সমাধান চাই। ধন্যবাদ। লম্বাই ৫ফুট ৫ ইন্সি, ওজন ৬৪ কেজি।"
6208,"স্যার, আসসালামু আলাইকুম, আঁরে এহনো কি কুনু ট্রিটমেন্ট দিয়ুন যাইব নি? আঁই লাস্ট যেইক্কা থাইরয়েড টেস্ট গরি, হেইক্কা আঁর থাইরয়েডর রিপোর্ট গম আছিল। ডাক্তার কইছিল যে অনর থাইরয়েড নাই, অনে আর থাইরয়েডর ঔষধ খাইত না কইছিল। কিত্তে এহন আঁর শরিলে ব-উত সমস্যা দেহা দিছে। আর এহন যেই অবস্থা করোনার, আঁই থাই ওলো গোপালগঞ্জ। আঁই টেস্ট গরি ওলো খুলনা পরোমনুরতুন, আর এহন তো যাইয়ুন যাইত ন। হিয়েন লাই অনরা আঁরে এহনো ওট্টু ট্রিটমেন্ট দেন।"
1973,"আঁই আইজ তিন দিন ঐয়ে আঁর এক্কান আক্কেল দাঁত অপারেশান গরি ফালাইছি। সিল্লাই লাইগ্যেদে। এহন আঁর বউত জুর বেদনা গরের, মনে ঐর পাগল ঐ যাইয়ুম। ডাক্তারর মত অইষধ খাইর কিত্তু বেদনা বেশি। এহন এমন এক্কান অইষধর নাম কইয়েন যেলাত বেদনা কমের। আরে এইর মইদ্যে কি লেবুর রস খাওয়াত যাইবু কি না ইক্কিরা জানাইবেন। ধন্যবাদ।"
17564,"আঁর বউ'র গত ২০ - ১০ - ২০২০ তারিখ মইশা অইবার তারিখ আছিল, ২৫ - ১০ - ২০২০ তারিখ ছয়দিন গেইয়ে ইদদিন মইশা অয় নাই বা'ম পাশ ভারী আছিল, কিন্নই আজি কিসুন আগে হাল্কা আঁত'টা দেখাইছে। ইঁয়ত কি বুঝা যার আঁরে আঁত'টা জানাইবেন। ইঁয়ত কি পোরেনেন্ট অইবার সম্ভাবনা আছে নি নাই? আর যদি কনসিভ অইয়ি ও থাহে, তেঁয়ত কি কুনু সমস্যা অইতো পারে?"
7684,আঁর জিবা বড্ড শুক্কো আঁর হস-হস অই গিয়ৈ। হানার টেষ্ট হম বুজি। বিয়িতরর দিগে দুই সাইড লাল অই ফুইল্লি রইয়ে হাল্কা। কিত্তে কুনু বেতা নাই। এক্কানা পর পর ফানি নঅঅইলি জিবা শুক্কাই যাঅয়। মাইকোরাল জেল আঁর নাইস্ট্যট বেইবহার গইরঝিলাম। বিকোজিনও হাইছিলাম ফনরো দিন। কিত্তে কুনু লাভ নঅইয়ে। গোস্ত বা কিচ্ছু ছিবাই হাইলে জিবা টুকরা টুকরা অই যাঅয়। অ্যাইন কি গইরতে ফারি?
2107,"হাই ডা. আঁর কিডনি ট্রান্সপ্ল্যান্ট অইয়ে তিন বছর অইল। এহনও পইত্তেন উওশুদ হন পইর্যে। দিন দিন ওজন বাড়ে যার, এতাড়া পেইডত মেদও এক্কানা বেশি আঁর, ওজন ৭২ কেজি আছে, বয়স বাইশ। আঁই লেয়াপড়া গরি, ইয়ার লাই ওয়াক্কত মতো ব্যায়াম গরা অই উডে না। এহন কেন্নে আঁই নিজর ওজন কন্ট্রোল গরিম? আর জিম কি গরিত ফাইরুম? ইয়া সম্পর্কে কিছু পরার্মশ জাঅন ছাইর‍্যুম প্লিজ।"
1915,"আঁর জবর আতার ব্যথা। আৎপরশুই রাইতত বহুত কান্দন গইজ্জুম, ঘুমাইতে ঘুমাইতে বিহানের পাঁচটা। এইবারর দিন ধরি আতার ব্যথা শুরু অইয়ে। এক নাগাড়ে দুইদিন আতার ব্যথা। আঁর মন অয় আতার বিতর আঁর কফ উডি গেছে গা। এহন আঁই কি গরির পারুম? প্লিজ জরুরত কইবেন। আঁই আতার ব্যথা সজ্জ গরিত ন্ পারির।"
3213,"হুক্কা কাইশ আর এক্কান গলার বেদন আছে, বুকত এক্কান চাপ আছে, রাইতত বুকত চাপ অন বাড়ে দে। এইল্লেয়্যা কি গরিবার ফারি? আঁই এই তলর খাবার অন পইত্তেন হাই, এই সময়ত হোন খাবার অন এরি চলিম?
১. ইসবগুল (রাইতত)
২. কলা (বেইন্নাকালে)
৩. শঁশা (দুফুরত)
৪. সিরা আর মুড়ি (বিকালবেলা)"
23413,"দুই হাপ্তা ধরি কোমরত বউত বেথা। মাজনত এট্টু কমি গেসিল। আগতও অইছিল তহন নিজে নিজে কমি গেসিল। বাট এই কয়দিন বউত বেশি লাইগজে। কয়দিন ধরি হাইলকা বেথা লাইগসিল, তার উঅর মটরচাইকেল তুইত্তে গিয়া কোমরত আরো বেশি লাইগজে। এহন বেথার লাই উইটলে বইতে ন পারি, বইলে উইটতে ন পারি। আঁর বয়স চৌত্রিশ। আঁর অন্য কুনু রোগ এহন নাই। কুনু ওষধ ন হাইর। পরামশঁ দিইলে উপকার অইব।"
