21942,"স্যার আঁই গত ৫ / ১ / ২২ তারিখত বোস্টার ডোজ লইছি, গত ১৩ তারিখত বিহাইনত্তুন আইক্কা বুকর উপরর ফইর্যা মাঝখান্তত বেওথা গরির আর বুক্কুইও চাইবি ধরির মনে ওইর। গ্যাসের টেবল্যাট ও নাফা হাইর, অহন আর বেওথা নাই, কিয়াত্তে মনে ওইর বুকর বিতরত অনক ঠান্ডা লাগির। পিলিজ হেল্প"
16096,"বয়স তেইশ বছর, ওজন পঞ্চাশ কেজি। হাইপ্রেসার, এলার্জি, ডায়বেটিস, শাঁশকষ্ট নেই। দুইদিন ধরি আঁর বড্ড জ্বর আর মাথা ব্যতা। আঁই নাপা এক্সটেন্ড খাইর, মাথা ব্যতা কমিলেও জ্বর ভালো অর ন। রাইতত জ্বর বেশি আয়ে। গলর শর ভাঙি গেছে। শরীল ব্যতা গরির। আঁশশা কাশিরও আছে। এন অবস্থাত আঁর গরিবার কি?"
13932,আঁর মাতাত বহত খুশকি অয়। এরলাই ফারমেসি তুন ড্যান্সেল শ্যাম্পু ব্যবহার গরিছি হিন্তু ন কমের। লগে আঁই আঁর চঁউর ফাতার সামনত চুলকাইয়্যে আর চঁউত খুচা লাগের। বহত সময় আঁই চঁউর ফাতার সামনোর চামড়া বি চুলকাইয়্যে। এই অবস্তাত আঁর কি গরন উচিৎ অইবো হনেঁন স্যার।
24891,"আঁর্ ছঁউ উড়িগে, ব-অদুক পানি ফড়ে, ছঁউ রাঙা অইগেদে, হন ড্রপ ব্যবহার গরা উচিত? হিয়ান গরিই, আঁর্ ফুইয়ুরও ছঁউ উড়িগে। হঁইয়দিন আগে তাইর ছঁউত প্রবলেম দেখা দিইয়েল, এইত্তার লাই ডাক্তার দেহাইছি আর ডাক্তার চিকিৎসা গরি চশমা দিইয়ে ব্যবহার গইত্তের লাই।"
17134,"আঁর বৈন লিয়ানা। বয়স আঠারো। আঁশ-শাত দিন ধরি আজব আচরন গরের। ঘরত আম্মুরে, আঁরে আর মুরুব্বী অলেরে গাইল-শাইল দেয়ের। ওয়ার খানা-দানা ও অনিয়মিত। ওয়ার আচরনে আঁরার ঘরর সঅলে ডরাইত। পুরা দিন এক্কান কতা মেজাজে থাহে আর গাইল-শাইল দেয়ের। আর যেইডা মন চায় হেই গাম গরের। অইতে পারে আছমানর দিগে চাই রইসে, দেওয়ালত মাতা বা হাত-পাই দি বারি দেয়ন, সিয়র মারি রুমতন সঅলেরে তাড়ায় দিইবা চায়। আর সঅলের সামনত পুরা মুখ ডাকি রাহ্যে। তারে মনে অইয়ের আঁরারারে সিনেই ন, একা থাইত্তে চায় বেশি। তার ইন-লা আজব বেড়া-বেড়ি আচরনে আঁরার পরিবার ভাঙ্গি যার।"
15355,"আঁঁর ফোঁয়ার বশর সাত বশর, বিয়ানত্থুন ফেইট বেথা গরের, আঁততরত্থুন গা গরম, গাত জ্বর একশ ডিগ্রী। নাফা সিরাপ, ডমপেরিডন, অ্যালজিন খুয়াইছি। মগর ফেইট বেথা কমের ন। ইঁহন গাত জ্বর একশ ডিগ্রী। ইঁহন কি গরিব্বার ফারি জানাইলে বঁইলেজ অইত।"
23748,"আদাব স্যার, আঁই গুয়া সপ্তাহত আঁর নাক বন্ধ অই যার লাগি আপনানোর কাত্তে মেসেজ দিইছিলাম। আঁরে হিসটাসিন খাইবার কইয়ে এক সপ্তাহ। হিসটাসিন খাই আঁইগ্যা একটুক গম আচি। নাক আঁইগ্যা হালকা বন্ধ অয় মাজে মাজে। আঁইগ্যা আঁরে কি ঔষধ খাইতে অইবো, স্যার? আঁই আগেত্তুন একটুক উপকার পাইচি।"
2113,"কয়েক মাইনস ধরি আঁই এট্টু হাঁডিলে আর হাঁডিবের ন ফারি, আঁডু ভাঁজ গরি মেঝত বইবার ন ফারি, ব্যাথা অয়। ক্যালসিয়াম ধরনর ওষুদ তিন মাইনস খাইছি, কুনু ফায়দা অইছে বলি মনত ন ধরে। এহন কি ওষুদ খাওয়া চালাই যামু নাকি থেরাপির ডক্কর দেখাইয়ুম বুজি ন ফারি। পরামিশ দিলে ফায়দা অইতাম।"
6803,"আঁর মাতাত হুরু হুরু ফোঁড়া অই সুগ্গায়। হাত দিত্তা ফাডি লয় বাইর অয়, কন্নো সাদা আনের বাইর অয়। এর পর বেশি বিথা অয়। আঁইভাবে পইত্তেনই মাতাত বিথা অইতে থাকে। চুল উড়ি আহে হি ফোঁড়া জাগা তুন। আঁইভাবে চুল পাতলা অই গেছে। কি মেডিসিন হাইয়্যুম?"
7819,"আরার ফরিব এক মাস ১০ দিন ধরি নাকদি অল্প ফানি ফরিরদে। আঁই এক ডক্তারর পরামর্শত ট‍্যাবলেট লোরাট , এলাট্রল আর মাসটেল ওহুধ হাইয়ি। লগে এক্কান করি মনটিন ওহুধও হাই। এইত্তুন খালি মাসটেল হাইয়ি অলে উন্নতি ওইয়্যে কিত্তি নাকদি ফানি ফরা ফুরাপুরি ন’যায়। আরার এলাগর হেই ডক্তার কইস্যে সম্ভবত আঁই এলার্জিত ধরারে পরিয়ি। আরার ছাওয়াল ওইয়্যে কি গরিলে আরার নাকর এজোরর স্যাঁতসেঁতে সমস্যা দূর অইবো? জানাইলে শোকরগুজার অইবুম।"
