12758,"সম্মানাইত দাক্তার সাব অলে, আঁর বঅস বত্রিশ। আঁর হাইপারটেনশন আছে দে আর পইত্তেন মেদিসিন লইর। আঁর ডায়াবেটিকস নাই। আঁই রোজ দই চামচ মধু হঅই চা দি। ঐ ক্ষেত্রে কি কুনু জটিল্লতা অইবনি? আর ডায়াবেটিস অইবার সম্ববনা আছে নি? নোট: হাতদিন আগে নির্ণয় গরির। হানার দই ঘন্টা পর খালি পেডে সুগার ৬.৩। শুক্কুরিয়া আর ভালা থাইন।"
25233,"উমোর আঠার, প্রেসার নরমাল। গুম অয় আট ঘন্টা, এলারেলা কম অয়। গাড়ত বেতা গরে। প্রায় এক মাস ধরি ই সমস্যা। সবহম ন, আবার বেতাডাও জোরাল ন। যহন বেতা গরে তহনে ইডা তিশ-চল্লিশ মিনিট লাগা যায়, বাদত হারাই যায়। কুনু তুন বেয়াম গরিত অইব নাকি কুনু অউসদ হাইতে অইব, পরামিশ ছাই??"
16074,আঁর মার বয়স পঁয়ষট্টি বসর। এক্কান দিন কাম গইরতে যাই লাডির কন্চির শট লাগে চউত। এর বাদে কয়া দিন চউত বেতা আর বাদে চউত ময়লা জমা অইত শুরু গরে। কয়া জাগাত ডাক্তার দেখাইনের বাদে কিচ্ছু বুজি ন ফারি বরিশাল ইসলামিয়া হস্পিতালত লইয়া গেলে তাঁরা ক'ন যে নেত্রনালী বন্ধ অই যার এইল্লাই অপারেশন গরাইতত অইবো। বাদে অপারেশন গরাইনের বাদেও হে সমিস্যার সমাধান অয় নাই। অ্যাঁহন কি গইরতে ফারি? বি . দ্র : আঁর মার ডায়াবেটিস আছে। ধন্যবাদ
24433,"আগর ৫/৭ বছর তাত্তুন বেশি আराम হুদি যার বিছানাত বালিশত ঠেঅর দি বঅন অইয়ে বেশি। ইতার লাই হইরর ভইর ১২, ১৩ নম্বর কশেরুকাত বেশি ফইরছে। আইয়ুন মনে অর বেশি আरामত থাইয়ি নাফর উরত দুইকাইফত ভাজ বনিয়ে (বুকর ফানজর তলার হাড্ডির লগার জাগা)। ইতার লাই কইরমার উরর অংশ (ফেইটর দুইকাইফ) চিক্কন অই যারগে। আর বয়স ১৭, ওজন ৫৮ কেজি ফরান, উচ্চতা ফরান ৬ ফুট। হওয়াল অইল বেশি উচ্চতা - কম ওজনর কারনে এন গইত্তা অইল্লা ভাজ অইয়ে নাকি ওসেতন জিন্দেগি হাবাআনর লাই? সামনের দিনত উনউ মুসিবত অইব নি? আর গইল্লার কী?"
23651,অল্লো স্যার আঁইয়ার বউর বয়স আটাশ বছর। কয়েক দিন অইল পুরা শইরৎ বেশি বেত্তা আঁর হালকা জইর আইয়ে। জইরর লাই ইনজেকশন গইজ্জে। জইর গম অইয়ে কিয়নতো শইরর বেত্তা আইন্নেও গম ন'অয়। বেত্তার উসোঁধও খাইয়ে। এক দিনর পরো আরো বেত্তা গইর‍্যে। প্লিজ প্লিজ এলপ ? ?
7065,"আছছালামু আলাইকুম। আঁই পোয়াইর বইচ তেনত্রিশ দিন। হেতের সমেস্যা অইল পায়খানা গইরবার সময় হে বেইশশ ফেসার গরের। মনে অর হেতের বেইশশ কষ্ট অইর। এণ্ড পায়খানা গইরবার আগে ফানি আইয়্যে। আঁই হেতেরে ফ্লাগল, কলিকল খোয়াইরদ্দি কিত্তু কোন কাম অইয়েদে ন। আঁই কি গইত্তাম ফারি?"
7210,"আসসালামুআলাইকুম। আঁর বওস উনত্রিশ। গত এগা মাস ধরি জিভার গুরা আর গলই কিয়ান যেন লাইগ্যা রইয়্যে এন লাগে। খাওয়া দাওয়া গরিত হোনো সমস্যা ন অয়। মাইঝ্যে মাইঝ্যে সইন্ন্যা বিয়ান অয়। পইত্তেন আদা, গরম পানি খাইয়ের। নাপা এক্সটেন্ড, নেক্সাম মাফস, খাইয়্যি। কাম ন অইয়ে। জউর, গাছ, শাইশকষ্ট, সরদি শরীল বিয়ান নাই। পরামর্শ দিলে উফুর অইয়ুম।"
6921,"ডিএনসি গরিবার পর জরাইউ সুরক্ষাত হিয়োত হিয়োত সতর্কত লইতাম পারি। আঁর ৭ সপ্তাহ চলি থাকিয়ুন সময়র পর ডিএনসি গরিয়ি আইজ ৪ তম দিন। জরাইউ পেশাব গরিবার সময় মনে অইয়ের দে তলে নাইমি যাঅর, ইতা কি স্বাভাবিক নি? এইছারা জরাইউত চিন চিন বেদনা গরের।"
17595,"আমার ফুঁড়ি বয়স ১০ বছর। হানি ১ বছর ধরি বেলেগা জাগাত মেডিসিন, শিশু, কিডনি শেষে শিশুহাসপাতালত পেডিয়েট্রিকস আর সার্জারি বিভাগও ডাক্তার দেহাইছি। হগোল ধরনর ব্লাড, আলট্রাস্নোগ্রাম আর এন্ডোসকপি গরাইছি। হগোল রির্পোট নরমাল। হগোল ডাক্তার রির্পোট চাই খালি গেসটিকর আর কিমির ওষুদ ছাড়া কিচ্ছু ন দে। আর কউরুম খাবারর নিয়ম দে। তারার সাজেশন মতই চলি। মাত্তর কিচ্ছুতই ফেইট ব্যাতা ন খমে। রাইতত ব্যাতা বেশি অয় দিনত কম থাহে। ব্যাতা নাভির চাইরও ফেইনইত থাহে। এহন আঁরা কি গরিত ফারি, হডে গেল্লে সমাধান ফাইয়ুম জানাইলে উপকার অইব।"
24926,"গত ১০/৯/২২ইং তারিখ হইতুঁ আঁর জ্বর, কাশি আতি কফও আছে। ওষধ খাইছি নাপা এক্সটেন, মনটিন ১০। এহনও হাল্কা জ্বর আছে। কাশি ন কমের। বিছানাই তুঁইত মন ন চলের, এমিন্না গরি শরীল দুর্বল লাগে। এই হালতত অনরার পরামর্শ চাই।"
