11701,"আমার তিন দিন আগো জ্বর আছিল যেটা থাকি ভালা অইছি কিন্তু আইজ থাকি আবার গলা বেথা শুরু অইছে। গতকাল অফিস খরছিলাম রোদে প্রায় এক ঘন্টা হাঁটি জাইতে অইছে। হাঁছি, কাঁশি আছে সামান্নো পরিমানের। গলা বেথাটা বেশি কুনু কিচ্ছু গিলতে গেলে ভালাই বেথা অর।"
4375,পিরিয়ডরে ডিলে করার লাগি পিল খাইছিলাম। মার্চ মাস ২০১৯ সনে খাইছিলাম। এঁর বাদে থাকি আমার প্রতি মাসে পিরিয়ড না অইয়া ২ মাস পর পর অইরায়। প্রায় ১০ মাসর লাখান অইছে। ইটা কিতা গুরুতর সমস্যা? আমার কিতা করা উচিত? যদি কুনু ডাক্টরির কাছত যাওয়া লাগে তাইলে ধানমন্ডি তুন কুন ডাক্টার বালা অইবো দেখাইলে?
6345,"তিন দিন ধরি আমার গলাত সামান্য খুসখুসে কাশি আর টনসিলর লাখান গলার ডাইন দিকো সামান্য বেথা, ভালা করি কফ বার অইরায় না আর গলার আওয়াজ একটো মোটা অই গেছে। রেগুলার গরম ফানি, আদার চা খাইরাম, ইতা দিয়া সামান্য উন্নতি অইছে। এহন আমি কিতা মেডিছিন খাইতে ফারি?"
6932,"আমার বয়স ২৪, আমি গেছত বছর চুল সাদা অওয়ার লাগি ডাক্তরর কাছে গেলে তে ই হরমোন টেস্ট দেইন। টেস্টর রেজাল্ট পজিটিভ আইছে। তে ই আমারে শ্যাম্পু আর যে অউষধ খাওনের লাগি কইছিলা, তার কোর্স করা অইছে না। অখন, আমার তে ইঁর কাছে যাওয়া সম্ভব ও না। আমারে দয়া করি কুনু শ্যাম্পু / অউষধ সাজেশন খরইন যেটা ই সমস্যার স্হায়ী সমাধান করবো... প্লিজ!"
16480,প্রায় ২ সপ্তাহ ধরি আমার কোমরর ২ ফাশে আর ফিরাত বেথা অইরায়। বেথার লাগি আমি হুইয়া রইতে ফারি না বা বইয়া রইতে ফারি না। উঠা-বসা খরতে গেলে বেথা বেশী অয়। বেথার লাগি এইস প্লাস নাপা এক্সট্রা খাইছি। আমার ওজন ৩৫ কেজি উসতা ৫ ফুট। বিপি বেশীরভাগ সময় লো ( হাইড্রোলিক ৮০ - ৯০ সিস্টোলিক ৫০ - ৬০ এর লাখান ) থাকে। আমি ইনসোমিয়াত ভুগরাম। লাস্ট চেক আপ থাকি হরমোনাল ইনব্যালেন্স আছিল। আমি এহন কুনু টেস্ট খরতে ফারি বা এর নিরাময় কিতা?
20897,"২দিন আগে আমার সমইস্যা কইছিলাম তবে চোখ ব্যথা কমি গেছে, আর ফোলাও একলা একলা। খালি নাফা বড়ি খাইছিলাম। কিন্ত এহন সমইস্যা অইছে চোখর চিনির পাতাই হালকা লাল অইয়া রইছে অখনো। আগর লাখান সাভাবিক অইতে সময় লাগতো নায়। চোখর ডাক্তর দেখাইমু ইতার লাগি।"
13550,আমার আম্মুর গলায় ভোকাল কর্ডের বাম পাশে কান বরাবর প্রচুর ব্যাথা খররা ২ দিন থাকি। ব্যাথা আস্তে আস্তে বাম দিকের কান আর চোয়াল পর্যন্ত ছড়াইয়া গেছে। কথা মাতিবার পারইন না ব্যাথার লাগি আর খাইতে খুব কষ্ট অয়। আম্মু ধারনা খরইন গলায় কিতা ঘা অইছে। অউ অবস্থায় করনীয় কিতা? ইটা কিতা সাধারন গলা ব্যাথা?
16383,"স্যার, আমার শরিলর নানান জাগাত, খাছ করি উরু আর ইটার আশপাশো ছোট ছোট চাকার লাখান অইয়া ফুলি যায় আর চুলকায়। ইটা কিতা এলার্জি অইতে পারে নি? অইলে কিতা ঔষধ খাইতে পারি? ইটা মাঝে মাঝেই অয়। আবার আস্তে আস্তে মিলি যায়। (দয়া করি আমারে জিগাইবায় না। কারণ এখানে খালি আপ্নারেই জিগানো যায়, আপ্নার জিগানের উত্তর দেওনের সিস্টেম নাই। ধন্যবাদ) (আগের জিগানে আফনে জিগাইছেন কুনু কিচ্ছু খাওয়ানির বাদে অয় নি, উত্তর: না, এমনেতেই অয়। এলার্জি জাতিও কিচ্ছু (বেগুন, চিংড়ি) না খাইলেও অয়।)"
13050,"আমার নানীর ১ মাস ধরি পেট ফুলি আছে, কিতা খাইতে ফাররা না। দুইটা গ্যাস্ট্রোএন্টালোজিস্ট ডক্টর দেখনো অইছে, তানরা কইছন আলসার অইছে গলাত, লিভারে চর্বি জমছে, রক্তে চর্বি জমছে। তানরা ঔষধ দিছন কুনু ফলাফল ফাওয়া নায়, এখোউনো পেট ফুলি আছে। বেশি কিতা খাইলেই অউত ফুলি যায়, কুনুত কমের না বরং বাড়ের। আর এই লকডাউন অবস্থা কুনু ডাক্তার দেখাইতে ফাররাম না। নানীর পেট ফোলানো কমানোর লাগি কিতা কিতা খরতে অইবো, যদি কুনু ঔষধ থাকে, ইটাও সাজেস্ট খরইন প্লিজ। দরকার অইলে ভিডিও কল খরতে ফারি। প্লিজ সাজেস্ট।"
26007,আসসালামু আলাইকুম। আমার বয়স ৩৫ বছর। আইজকা মটরসাইকেলর উপুর থাকি হঠাৎ করিয়া কোমর একটু ব্যথা অনুভব খরি। ব্যথাটা কোমরর পিছলর দিকে ডাইনো দিকে। আটিলে বা খাড়াইলে বা বইলে ও ব্যথাটা লাগে। ব্যথা কমানর লাগি প্রাথমিক অবস্থায় অখন ঔষধ নিতাম পারি। ধন্যবাদ।
16469,"ডাক্তার বাই আমার নাক বন্ধ অইয়া যায়। রাইতাত ঘুম অয়না, ঘুম কম অইলে মাথা বেথা করে। আমি বহুদিন থাকি ই সমস‍্যায় ভুগরাম। এছাড়াও নাকের প‌লিপাস ও অউতখান বড়। আমি ইতার লাগি ডেইলি রাইতাত একটা করি সিনা‌মিন ট‌্যাব‌লেট খাই আর বি‌কো‌স্প্রে ব‍্যবহার খরি। কিন্তুক আমার সমস‍্যা কমের না। ই সমস‍্যার একখান বালা সমাধান দিবা ডাক্তার বাই।"
3830,প্রায় ২৮ আগো কুত্তার পা আমার পাওোত লাগছিল। কিতু কুনো দাগ বা রক্ত বাইর অইছে না। কিতু আমার পাওর উরুর লিগামেন্ট আর কোমোরর ব্যাথা আচমকা আইয়া পড়ের? আজো প্রায় ২০ দিন জলাতঙ্ক রোগর লক্ষ্মণ গুলার মাজে ফিরো ব্যাথা জিনিশটা দেখছি। অখন কিতা খরা জাইতে পারে?
16336,স্যার আমার বয়েসী একজন ফুআর ডেইলি খাওয়ার তালিকা খেমনে অওয়া উচিৎ এই বিষয়ো একটু ফরামর্শ দিবা। মানে কুন ধরনো খাওয়ার অভ্যাস আমি ফলো খরলে আমার শরীল সুস্থ তাইকবো। আর ঘুম আর অইনান কাম নরমাল অইবো। আমার ওজোন ৫৭ কেজি। ধন্যবাদ স্যার।
17451,আমার ফায়ার আঠু'র ভিতরে আর আঠু'র তল থাকি মাংসর ভিতরে খুব বেথা খরে। অনক দিন ( ৫ - ৬ মাসর লাখান ) ধরিয়া এমুন অইরা। হুইয়া থাক্লে আরো বেশি বেথা লাগের। মাঝে কিতা বেথা কমাইবার ঔষুদ আর ক্যালসিয়াম + ডি খাইছি কিন্দু কুনু বদল অইছে না। অখন আমি কিতা খরতাম ফারি? ফ্লিঝ হেল্প।
4303,"ডাক্তার ভাই; আমার বেটি, উমর আটার মাস। তারে চকলেট, চিপস, চানাচুর যত ফালতু খাবার দিবা খাইবো। কিন্তু, ভাত-ডাইল, ডিম, শাকসবজি, ফলমূল ইতা ভালা খাবার এক্কেরেও খায় না। বউত কায়দা খররাম, তাইও কাম অয় না। এই হালতে কিতা করতাম?"
19580,"আমার বয়স ৩৩ বসর। আমার ডায়াবেটিকস নাই। তউবউ খুব ঘনঘন/বারেবারে প্রসাব চাপে প্রতি ঘন্টায় ১ বার প্রসাব খরতে অয়। প্রসাবের চাপ খুব বেশি থাখে, যে কারণে প্রসাব না খরা পযন্ত অস্বস্তিত থাখি। ফানি খুব বেশি পান খরা অয়না। সারাদিনে ২ থাকি ৩ লিটার ফানি পান খরা অয়। আমি খিম্বা এই ঘনঘন প্রসাবের থাকি পরিত্রাণ পাইতে পারি।"
